Date,Product_ID,TotalSales
2019-07-01 00:00:00,76,2936784
2019-07-01 00:00:00,77,131769
2019-07-01 00:00:00,78,143350
2019-07-01 00:00:00,79,1140661
2019-07-01 00:00:00,80,29875
2019-07-01 00:00:00,81,353262
2019-07-01 00:00:00,82,241670
2019-07-01 00:00:00,83,856740
2019-07-01 00:00:00,84,231270
2019-07-01 00:00:00,85,1304376
2019-07-01 00:00:00,86,1494204
2019-07-01 00:00:00,87,422240
2019-07-01 00:00:00,88,1687400
2019-07-01 00:00:00,89,1872184
2019-07-01 00:00:00,90,1137728
2019-07-01 00:00:00,91,70286
2019-07-01 00:00:00,92,772304
2019-07-01 00:00:00,93,1775581
2019-07-01 00:00:00,94,1758396
2019-07-01 00:00:00,95,844105
2019-07-01 00:00:00,96,198950
2019-07-01 00:00:00,97,309504
2019-07-01 00:00:00,98,443938
2019-07-01 00:00:00,99,977617
2019-07-01 00:00:00,100,754548
2019-07-01 00:00:00,101,404995
2019-07-01 00:00:00,102,84036
2019-07-01 00:00:00,103,1822176
2019-07-01 00:00:00,104,1694173
2019-07-01 00:00:00,105,179358
2019-07-01 00:00:00,106,2135935
2019-07-01 00:00:00,107,109040
2019-07-01 00:00:00,108,270640
2019-07-01 00:00:00,109,268800
2019-07-01 00:00:00,110,291620
2019-07-01 00:00:00,111,218768
2019-07-01 00:00:00,112,517752
2019-07-01 00:00:00,113,525074
2019-07-01 00:00:00,114,707595
2019-07-01 00:00:00,115,661125
2019-07-01 00:00:00,116,1351908
2019-07-01 00:00:00,117,1333400
2019-07-01 00:00:00,118,1301180
2019-07-01 00:00:00,119,355180
2019-07-01 00:00:00,120,94900
2019-07-01 00:00:00,121,165669
2019-07-01 00:00:00,122,286370
2019-07-01 00:00:00,123,1221096
2019-07-01 00:00:00,124,433440
2019-07-01 00:00:00,125,1229760
2019-07-01 00:00:00,126,74340
2019-07-01 00:00:00,127,881496
2019-07-01 00:00:00,128,336960
2019-07-01 00:00:00,129,1760967
2019-07-01 00:00:00,130,1068385
2019-07-01 00:00:00,131,1970280
2019-07-01 00:00:00,132,373584
2019-07-01 00:00:00,133,422734
2019-07-01 00:00:00,134,506328
2019-07-01 00:00:00,135,90912
2019-07-01 00:00:00,136,417088
2019-07-01 00:00:00,137,146610
2019-07-01 00:00:00,138,238595
2019-07-01 00:00:00,139,384204
2019-07-01 00:00:00,140,666918
2019-07-01 00:00:00,141,32406
2019-07-01 00:00:00,142,308074
2019-07-01 00:00:00,143,235359
2019-07-01 00:00:00,144,4096135
2019-07-01 00:00:00,145,482288
2019-07-01 00:00:00,146,427028
2019-07-01 00:00:00,147,974025
2019-07-01 00:00:00,148,1291554
2019-07-01 00:00:00,149,1004500
2019-07-01 00:00:00,150,231168
2019-07-01 00:00:00,151,650034
2019-07-01 00:00:00,152,369682
2019-07-01 00:00:00,153,42944
2019-07-01 00:00:00,154,578606
2019-07-01 00:00:00,155,737120
2019-07-01 00:00:00,156,328785
2019-07-01 00:00:00,157,211140
2019-07-01 00:00:00,158,2874790
2019-07-01 00:00:00,159,383024
2019-07-01 00:00:00,160,503370
2019-07-01 00:00:00,161,1093950
2019-07-01 00:00:00,162,81305
2019-07-01 00:00:00,163,515310
2019-07-01 00:00:00,164,26226
2019-07-01 00:00:00,165,196768
2019-07-01 00:00:00,166,777870
2019-07-01 00:00:00,167,305349
2019-07-01 00:00:00,168,341734
2019-07-01 00:00:00,169,2418372
2019-07-01 00:00:00,170,1180920
2019-07-01 00:00:00,171,889665
2019-07-01 00:00:00,172,928854
2019-07-01 00:00:00,173,453622
2019-07-01 00:00:00,174,791200
2019-07-01 00:00:00,175,1350822
2019-07-01 00:00:00,176,197790
2019-07-01 00:00:00,177,306333
2019-07-01 00:00:00,178,278630
2019-07-01 00:00:00,179,31160
2019-07-01 00:00:00,180,775587
2019-07-01 00:00:00,181,3056697
2019-07-01 00:00:00,182,1976364
2019-07-01 00:00:00,183,257688
2019-07-01 00:00:00,184,804288
2019-07-01 00:00:00,185,103785
2019-07-01 00:00:00,186,127800
2019-07-01 00:00:00,187,1855380
2019-07-01 00:00:00,188,6437545
2019-07-01 00:00:00,189,921984
2019-07-01 00:00:00,190,57276
2019-07-01 00:00:00,191,413672
2019-07-01 00:00:00,192,687026
2019-07-01 00:00:00,193,4407291
2019-07-01 00:00:00,194,1940661
2019-07-01 00:00:00,195,742183
2019-07-01 00:00:00,196,2593084
2019-07-01 00:00:00,197,170520
2019-07-01 00:00:00,198,775165
2019-07-01 00:00:00,199,1538109
2019-07-01 00:00:00,200,1404702
2019-07-01 00:00:00,201,522240
2019-07-01 00:00:00,202,130216
2019-07-01 00:00:00,203,297440
2019-07-01 00:00:00,204,835416
2019-07-01 00:00:00,205,218944
2019-07-01 00:00:00,206,206850
2019-07-01 00:00:00,207,97990
2019-07-01 00:00:00,208,330621
2019-07-01 00:00:00,209,236466
2019-07-01 00:00:00,210,122924
2019-07-01 00:00:00,211,941565
2019-07-01 00:00:00,212,466378
2019-07-01 00:00:00,213,135050
2019-07-01 00:00:00,214,605360
2019-07-01 00:00:00,215,135184
2019-07-01 00:00:00,216,464395
2019-07-01 00:00:00,217,2507638
2019-07-01 00:00:00,218,53218
2019-07-01 00:00:00,219,938145
2019-07-01 00:00:00,220,1518874
2019-07-01 00:00:00,221,395274
2019-07-01 00:00:00,222,355179
2019-07-01 00:00:00,223,494592
2019-07-01 00:00:00,224,568815
2019-07-01 00:00:00,225,365542
2019-07-01 00:00:00,226,1027290
2019-07-01 00:00:00,227,819590
2019-07-01 00:00:00,228,581625
2019-07-01 00:00:00,229,279328
2019-07-01 00:00:00,230,537156
2019-07-01 00:00:00,231,898713
2019-07-01 00:00:00,232,20584
2019-07-01 00:00:00,233,545484
2019-07-01 00:00:00,234,367005
2019-07-01 00:00:00,235,657974
2019-07-01 00:00:00,236,931840
2019-07-01 00:00:00,237,1497360
2019-07-01 00:00:00,238,1092864
2019-07-01 00:00:00,239,115440
2019-07-01 00:00:00,240,272232
2019-08-01 00:00:00,1,95312
2019-08-01 00:00:00,2,1106352
2019-08-01 00:00:00,3,95106
2019-08-01 00:00:00,4,1983600
2019-08-01 00:00:00,5,177704
2019-08-01 00:00:00,6,113406
2019-08-01 00:00:00,7,25256320
2019-08-01 00:00:00,8,740516
2019-08-01 00:00:00,9,580754
2019-08-01 00:00:00,10,1246590
2019-08-01 00:00:00,11,367284
2019-08-01 00:00:00,12,490779
2019-08-01 00:00:00,13,1354910
2019-08-01 00:00:00,14,283140
2019-08-01 00:00:00,15,28770012
2019-08-01 00:00:00,16,528770
2019-08-01 00:00:00,17,3216760
2019-08-01 00:00:00,18,259488
2019-08-01 00:00:00,19,1821600
2019-08-01 00:00:00,20,650226
2019-08-01 00:00:00,21,758642
2019-08-01 00:00:00,22,788715
2019-08-01 00:00:00,23,593615
2019-08-01 00:00:00,24,519506
2019-08-01 00:00:00,25,15720
2019-08-01 00:00:00,26,106424
2019-08-01 00:00:00,27,529396
2019-08-01 00:00:00,28,675855
2019-08-01 00:00:00,29,17602369
2019-08-01 00:00:00,30,627644
2019-08-01 00:00:00,31,56252
2019-08-01 00:00:00,32,270978
2019-08-01 00:00:00,33,38922
2019-08-01 00:00:00,34,512116
2019-08-01 00:00:00,35,1815624
2019-08-01 00:00:00,36,2876928
2019-08-01 00:00:00,37,2462201
2019-08-01 00:00:00,38,5356768
2019-08-01 00:00:00,39,1925286
2019-08-01 00:00:00,40,166420
2019-08-01 00:00:00,41,30744
2019-08-01 00:00:00,42,101700
2019-08-01 00:00:00,43,617320
2019-08-01 00:00:00,44,138334
2019-08-01 00:00:00,45,6593042
2019-08-01 00:00:00,46,122625
2019-08-01 00:00:00,47,1072577
2019-08-01 00:00:00,48,58806
2019-08-01 00:00:00,49,531185
2019-08-01 00:00:00,50,745324
2019-08-01 00:00:00,51,1325424
2019-08-01 00:00:00,52,254866
2019-08-01 00:00:00,53,490868
2019-08-01 00:00:00,54,1210104
2019-08-01 00:00:00,55,970260
2019-08-01 00:00:00,56,31902
2019-08-01 00:00:00,57,74169
2019-08-01 00:00:00,58,271901
2019-08-01 00:00:00,59,866822
2019-08-01 00:00:00,60,16021292
2019-08-01 00:00:00,61,115401
2019-08-01 00:00:00,62,894316
2019-08-01 00:00:00,63,1118832
2019-08-01 00:00:00,64,597546
2019-08-01 00:00:00,65,1053156
2019-08-01 00:00:00,66,166729
2019-08-01 00:00:00,67,1647129
2019-08-01 00:00:00,68,1491596
2019-08-01 00:00:00,69,1727520
2019-08-01 00:00:00,70,998852
2019-08-01 00:00:00,71,776302
2019-08-01 00:00:00,72,206745
2019-08-01 00:00:00,73,477694
2019-08-01 00:00:00,74,174582
2019-08-01 00:00:00,75,311080
2019-08-01 00:00:00,76,702336
2019-08-01 00:00:00,77,353199
2019-08-01 00:00:00,78,257560
2019-08-01 00:00:00,79,1112193
2019-08-01 00:00:00,80,10975
2019-08-01 00:00:00,81,145600
2019-08-01 00:00:00,82,286260
2019-08-01 00:00:00,83,438850
2019-08-01 00:00:00,84,1621620
2019-08-01 00:00:00,85,2729962
2019-08-01 00:00:00,86,517092
2019-08-01 00:00:00,87,2154360
2019-08-01 00:00:00,88,588289
2019-08-01 00:00:00,89,295156
2019-08-01 00:00:00,90,926243
2019-08-01 00:00:00,91,277723
2019-08-01 00:00:00,92,823017
2019-08-01 00:00:00,93,1648809
2019-08-01 00:00:00,94,901945
2019-08-01 00:00:00,95,11872407
2019-08-01 00:00:00,96,271264
2019-08-01 00:00:00,97,277264
2019-08-01 00:00:00,98,198220
2019-08-01 00:00:00,99,1504275
2019-08-01 00:00:00,100,12956706
2019-08-01 00:00:00,101,887565
2019-08-01 00:00:00,102,45120
2019-08-01 00:00:00,103,31130379
2019-08-01 00:00:00,104,243675
2019-08-01 00:00:00,105,3649618
2019-08-01 00:00:00,106,74507218
2019-08-01 00:00:00,107,218880
2019-08-01 00:00:00,108,24276
2019-08-01 00:00:00,109,378400
2019-08-01 00:00:00,110,7206080
2019-08-01 00:00:00,111,845353
2019-08-01 00:00:00,112,534480
2019-08-01 00:00:00,113,340692
2019-08-01 00:00:00,114,775215
2019-08-01 00:00:00,115,208125
2019-08-01 00:00:00,116,112608
2019-08-01 00:00:00,117,376420
2019-08-01 00:00:00,118,621220
2019-08-01 00:00:00,119,520429
2019-08-01 00:00:00,120,36208
2019-08-01 00:00:00,121,1122639
2019-08-01 00:00:00,122,16835
2019-08-01 00:00:00,123,1296128
2019-08-01 00:00:00,124,969360
2019-08-01 00:00:00,125,142380
2019-08-01 00:00:00,126,465480
2019-08-01 00:00:00,127,1874292
2019-08-01 00:00:00,128,396448
2019-08-01 00:00:00,129,326859
2019-08-01 00:00:00,130,4698225
2019-08-01 00:00:00,131,1957020
2019-08-01 00:00:00,132,215000
2019-08-01 00:00:00,133,1364840
2019-08-01 00:00:00,134,635100
2019-08-01 00:00:00,135,24456
2019-08-01 00:00:00,136,325280
2019-08-01 00:00:00,137,75816
2019-08-01 00:00:00,138,949620
2019-08-01 00:00:00,139,1137396
2019-08-01 00:00:00,140,452196
2019-08-01 00:00:00,141,185790
2019-08-01 00:00:00,142,-3662208
2019-08-01 00:00:00,143,476928
2019-08-01 00:00:00,144,555013
2019-08-01 00:00:00,145,13970528
2019-08-01 00:00:00,146,475912
2019-08-01 00:00:00,147,1332045
2019-08-01 00:00:00,148,2350062
2019-08-01 00:00:00,149,1183840
2019-08-01 00:00:00,150,647580
2019-08-01 00:00:00,151,1323049
2019-08-01 00:00:00,152,3096840
2019-08-01 00:00:00,153,243072
2019-08-01 00:00:00,154,6679610
2019-08-01 00:00:00,155,1003242
2019-08-01 00:00:00,156,283590
2019-08-01 00:00:00,157,172737
2019-08-01 00:00:00,158,791650
2019-08-01 00:00:00,159,153328
2019-08-01 00:00:00,160,3360735
2019-08-01 00:00:00,161,634500
2019-08-01 00:00:00,162,197685
2019-08-01 00:00:00,163,1289610
2019-08-01 00:00:00,164,108570
2019-08-01 00:00:00,165,104728
2019-08-01 00:00:00,166,516972
2019-08-01 00:00:00,167,1303212
2019-08-01 00:00:00,168,5219357
2019-08-01 00:00:00,169,1048916
2019-08-01 00:00:00,170,811590
2019-08-01 00:00:00,171,856920
2019-08-01 00:00:00,172,415914
2019-08-01 00:00:00,173,877608
2019-08-01 00:00:00,174,729280
2019-08-01 00:00:00,175,1471878
2019-08-01 00:00:00,176,378670
2019-08-01 00:00:00,177,436623
2019-08-01 00:00:00,178,10135740
2019-08-01 00:00:00,179,26158
2019-08-01 00:00:00,180,1806810
2019-08-01 00:00:00,181,1786050
2019-08-01 00:00:00,182,1872962
2019-08-01 00:00:00,183,145800
2019-08-01 00:00:00,184,5650312
2019-08-01 00:00:00,185,234872
2019-08-01 00:00:00,186,721800
2019-08-01 00:00:00,187,613530
2019-08-01 00:00:00,188,428375
2019-08-01 00:00:00,189,425344
2019-08-01 00:00:00,190,144566
2019-08-01 00:00:00,191,930139
2019-08-01 00:00:00,192,351045
2019-08-01 00:00:00,193,384426
2019-08-01 00:00:00,194,1812860
2019-08-01 00:00:00,195,1090908
2019-08-01 00:00:00,196,13223262
2019-08-01 00:00:00,197,1093680
2019-08-01 00:00:00,198,1339106
2019-08-01 00:00:00,199,5767335
2019-08-01 00:00:00,200,438828
2019-08-01 00:00:00,201,8554400
2019-08-01 00:00:00,202,1035906
2019-08-01 00:00:00,203,262680
2019-08-01 00:00:00,204,480192
2019-08-01 00:00:00,205,1337600
2019-08-01 00:00:00,206,853020
2019-08-01 00:00:00,207,320977
2019-08-01 00:00:00,208,1275747
2019-08-01 00:00:00,209,955830
2019-08-01 00:00:00,210,1664767
2019-08-01 00:00:00,211,464325
2019-08-01 00:00:00,212,1297692
2019-08-01 00:00:00,213,37700
2019-08-01 00:00:00,214,571780
2019-08-01 00:00:00,215,138992
2019-08-01 00:00:00,216,757442
2019-08-01 00:00:00,217,1521296
2019-08-01 00:00:00,218,42900
2019-08-01 00:00:00,219,544986
2019-08-01 00:00:00,220,2774338
2019-08-01 00:00:00,221,1198026
2019-08-01 00:00:00,222,2149169
2019-08-01 00:00:00,223,190848
2019-08-01 00:00:00,224,269490
2019-08-01 00:00:00,225,636514
2019-08-01 00:00:00,226,428340
2019-08-01 00:00:00,227,66912
2019-08-01 00:00:00,228,1549125
2019-08-01 00:00:00,229,304192
2019-08-01 00:00:00,230,3553974
2019-08-01 00:00:00,231,619821
2019-08-01 00:00:00,232,33356
2019-08-01 00:00:00,233,271956
2019-08-01 00:00:00,234,127065
2019-08-01 00:00:00,235,1761950
2019-08-01 00:00:00,236,2034432
2019-08-01 00:00:00,237,1045216
2019-08-01 00:00:00,238,920832
2019-08-01 00:00:00,239,897250
2019-08-01 00:00:00,240,1751598
2019-09-01 00:00:00,1,549056
2019-09-01 00:00:00,2,3418935
2019-09-01 00:00:00,3,104016
2019-09-01 00:00:00,4,326250
2019-09-01 00:00:00,5,1085460
2019-09-01 00:00:00,6,395322
2019-09-01 00:00:00,7,1690544
2019-09-01 00:00:00,8,250796
2019-09-01 00:00:00,9,744952
2019-09-01 00:00:00,10,169128
2019-09-01 00:00:00,11,1200912
2019-09-01 00:00:00,12,379974
2019-09-01 00:00:00,13,614655
2019-09-01 00:00:00,14,209066
2019-09-01 00:00:00,15,2439383
2019-09-01 00:00:00,16,6453535
2019-09-01 00:00:00,17,1140388
2019-09-01 00:00:00,18,649152
2019-09-01 00:00:00,19,1268082
2019-09-01 00:00:00,20,9761679
2019-09-01 00:00:00,21,1662108
2019-09-01 00:00:00,22,1019745
2019-09-01 00:00:00,23,382915
2019-09-01 00:00:00,24,584272
2019-09-01 00:00:00,25,28224
2019-09-01 00:00:00,26,656114
2019-09-01 00:00:00,27,5706337
2019-09-01 00:00:00,28,402248
2019-09-01 00:00:00,29,248300
2019-09-01 00:00:00,30,1478804
2019-09-01 00:00:00,31,830168
2019-09-01 00:00:00,32,59394
2019-09-01 00:00:00,33,817336
2019-09-01 00:00:00,34,111192
2019-09-01 00:00:00,35,274216
2019-09-01 00:00:00,36,3124992
2019-09-01 00:00:00,37,273917
2019-09-01 00:00:00,38,592652
2019-09-01 00:00:00,39,965712
2019-09-01 00:00:00,40,56286
2019-09-01 00:00:00,41,366122
2019-09-01 00:00:00,42,283200
2019-09-01 00:00:00,43,1660176
2019-09-01 00:00:00,44,588522
2019-09-01 00:00:00,45,399211
2019-09-01 00:00:00,46,78525
2019-09-01 00:00:00,47,3813530
2019-09-01 00:00:00,48,111078
2019-09-01 00:00:00,49,336442
2019-09-01 00:00:00,50,1461862
2019-09-01 00:00:00,51,880648
2019-09-01 00:00:00,52,128516
2019-09-01 00:00:00,53,1352498
2019-09-01 00:00:00,54,327908
2019-09-01 00:00:00,55,706580
2019-09-01 00:00:00,56,28652
2019-09-01 00:00:00,57,526218
2019-09-01 00:00:00,58,369277
2019-09-01 00:00:00,59,1253516
2019-09-01 00:00:00,60,10097549
2019-09-01 00:00:00,61,323069
2019-09-01 00:00:00,62,817920
2019-09-01 00:00:00,63,270192
2019-09-01 00:00:00,64,737048
2019-09-01 00:00:00,65,1162428
2019-09-01 00:00:00,66,240709
2019-09-01 00:00:00,67,176187
2019-09-01 00:00:00,68,1945064
2019-09-01 00:00:00,69,1555500
2019-09-01 00:00:00,70,931362
2019-09-01 00:00:00,71,622755
2019-09-01 00:00:00,72,377300
2019-09-01 00:00:00,73,792084
2019-09-01 00:00:00,74,307506
2019-09-01 00:00:00,75,231770
2019-09-01 00:00:00,76,863760
2019-09-01 00:00:00,77,314479
2019-09-01 00:00:00,78,1557580
2019-09-01 00:00:00,79,1076608
2019-09-01 00:00:00,80,37275
2019-09-01 00:00:00,81,481208
2019-09-01 00:00:00,82,73580
2019-09-01 00:00:00,83,792550
2019-09-01 00:00:00,84,801450
2019-09-01 00:00:00,85,3620660
2019-09-01 00:00:00,86,349812
2019-09-01 00:00:00,87,1635400
2019-09-01 00:00:00,88,691834
2019-09-01 00:00:00,89,1224920
2019-09-01 00:00:00,90,2320205
2019-09-01 00:00:00,91,589656
2019-09-01 00:00:00,92,1203670
2019-09-01 00:00:00,93,2227786
2019-09-01 00:00:00,94,3266575
2019-09-01 00:00:00,95,468368
2019-09-01 00:00:00,96,431289
2019-09-01 00:00:00,97,639344
2019-09-01 00:00:00,98,341462
2019-09-01 00:00:00,99,443842
2019-09-01 00:00:00,100,4670298
2019-09-01 00:00:00,101,412485
2019-09-01 00:00:00,102,263670
2019-09-01 00:00:00,103,885951
2019-09-01 00:00:00,104,390241
2019-09-01 00:00:00,105,610218
2019-09-01 00:00:00,106,1600847
2019-09-01 00:00:00,107,371760
2019-09-01 00:00:00,108,125460
2019-09-01 00:00:00,109,379600
2019-09-01 00:00:00,110,869540
2019-09-01 00:00:00,111,101022
2019-09-01 00:00:00,112,148512
2019-09-01 00:00:00,113,329846
2019-09-01 00:00:00,114,239085
2019-09-01 00:00:00,115,955875
2019-09-01 00:00:00,116,452268
2019-09-01 00:00:00,117,208270
2019-09-01 00:00:00,118,90780
2019-09-01 00:00:00,119,227556
2019-09-01 00:00:00,120,86797
2019-09-01 00:00:00,121,731619
2019-09-01 00:00:00,122,177590
2019-09-01 00:00:00,123,266264
2019-09-01 00:00:00,124,1015560
2019-09-01 00:00:00,125,2208780
2019-09-01 00:00:00,126,102780
2019-09-01 00:00:00,127,4656050
2019-09-01 00:00:00,128,602784
2019-09-01 00:00:00,129,78039
2019-09-01 00:00:00,130,12063880
2019-09-01 00:00:00,131,843960
2019-09-01 00:00:00,132,95976
2019-09-01 00:00:00,133,588988
2019-09-01 00:00:00,134,381936
2019-09-01 00:00:00,135,53544
2019-09-01 00:00:00,136,337744
2019-09-01 00:00:00,137,1066932
2019-09-01 00:00:00,138,1059100
2019-09-01 00:00:00,139,229508
2019-09-01 00:00:00,140,344124
2019-09-01 00:00:00,141,55572
2019-09-01 00:00:00,142,1825324
2019-09-01 00:00:00,143,196236
2019-09-01 00:00:00,144,433949
2019-09-01 00:00:00,145,2269024
2019-09-01 00:00:00,146,222200
2019-09-01 00:00:00,147,1289925
2019-09-01 00:00:00,148,3266274
2019-09-01 00:00:00,149,1326430
2019-09-01 00:00:00,150,1197636
2019-09-01 00:00:00,151,594223
2019-09-01 00:00:00,152,426012
2019-09-01 00:00:00,153,55936
2019-09-01 00:00:00,154,685832
2019-09-01 00:00:00,155,380484
2019-09-01 00:00:00,156,541305
2019-09-01 00:00:00,157,307377
2019-09-01 00:00:00,158,1124640
2019-09-01 00:00:00,159,197358
2019-09-01 00:00:00,160,2328615
2019-09-01 00:00:00,161,311400
2019-09-01 00:00:00,162,314640
2019-09-01 00:00:00,163,3270750
2019-09-01 00:00:00,164,41548
2019-09-01 00:00:00,165,178672
2019-09-01 00:00:00,166,790332
2019-09-01 00:00:00,167,3433837
2019-09-01 00:00:00,168,957372
2019-09-01 00:00:00,169,904332
2019-09-01 00:00:00,170,398190
2019-09-01 00:00:00,171,1060050
2019-09-01 00:00:00,172,679182
2019-09-01 00:00:00,173,7929542
2019-09-01 00:00:00,174,726270
2019-09-01 00:00:00,175,2149326
2019-09-01 00:00:00,176,41990
2019-09-01 00:00:00,177,582366
2019-09-01 00:00:00,178,113390
2019-09-01 00:00:00,179,34317
2019-09-01 00:00:00,180,240645
2019-09-01 00:00:00,181,328293
2019-09-01 00:00:00,182,3020511
2019-09-01 00:00:00,183,968328
2019-09-01 00:00:00,184,383264
2019-09-01 00:00:00,185,485078
2019-09-01 00:00:00,186,415260
2019-09-01 00:00:00,187,174930
2019-09-01 00:00:00,188,455940
2019-09-01 00:00:00,189,155008
2019-09-01 00:00:00,190,92966
2019-09-01 00:00:00,191,604310
2019-09-01 00:00:00,192,359653
2019-09-01 00:00:00,193,878283
2019-09-01 00:00:00,194,208310
2019-09-01 00:00:00,195,297258
2019-09-01 00:00:00,196,3084328
2019-09-01 00:00:00,197,405720
2019-09-01 00:00:00,198,3246215
2019-09-01 00:00:00,199,3483810
2019-09-01 00:00:00,200,338546
2019-09-01 00:00:00,201,709920
2019-09-01 00:00:00,202,224434
2019-09-01 00:00:00,203,345620
2019-09-01 00:00:00,204,659280
2019-09-01 00:00:00,205,530816
2019-09-01 00:00:00,206,530250
2019-09-01 00:00:00,207,490189
2019-09-01 00:00:00,208,874732
2019-09-01 00:00:00,209,412230
2019-09-01 00:00:00,210,109415
2019-09-01 00:00:00,211,300735
2019-09-01 00:00:00,212,758582
2019-09-01 00:00:00,213,85350
2019-09-01 00:00:00,214,653660
2019-09-01 00:00:00,215,992579
2019-09-01 00:00:00,216,260035
2019-09-01 00:00:00,217,710640
2019-09-01 00:00:00,218,73018
2019-09-01 00:00:00,219,501891
2019-09-01 00:00:00,220,1140454
2019-09-01 00:00:00,221,546468
2019-09-01 00:00:00,222,675202
2019-09-01 00:00:00,223,1505280
2019-09-01 00:00:00,224,212550
2019-09-01 00:00:00,225,138960
2019-09-01 00:00:00,226,2916705
2019-09-01 00:00:00,227,159244
2019-09-01 00:00:00,228,486000
2019-09-01 00:00:00,229,105728
2019-09-01 00:00:00,230,1986228
2019-09-01 00:00:00,231,2958012
2019-09-01 00:00:00,232,117118
2019-09-01 00:00:00,233,280602
2019-09-01 00:00:00,234,53277
2019-09-01 00:00:00,235,220849
2019-09-01 00:00:00,236,263360
2019-09-01 00:00:00,237,2545879
2019-09-01 00:00:00,238,403968
2019-09-01 00:00:00,239,436970
2019-09-01 00:00:00,240,224472
2019-10-01 00:00:00,1,740048
2019-10-01 00:00:00,2,632961
2019-10-01 00:00:00,3,51348
2019-10-01 00:00:00,4,980490
2019-10-01 00:00:00,5,204726
2019-10-01 00:00:00,6,305532
2019-10-01 00:00:00,7,783096
2019-10-01 00:00:00,8,1243592
2019-10-01 00:00:00,9,2922504
2019-10-01 00:00:00,10,279693
2019-10-01 00:00:00,11,2241804
2019-10-01 00:00:00,12,108315
2019-10-01 00:00:00,13,377585
2019-10-01 00:00:00,14,266838
2019-10-01 00:00:00,15,1080653
2019-10-01 00:00:00,16,851840
2019-10-01 00:00:00,17,794600
2019-10-01 00:00:00,18,316512
2019-10-01 00:00:00,19,182574
2019-10-01 00:00:00,20,465412
2019-10-01 00:00:00,21,2853959
2019-10-01 00:00:00,22,1289025
2019-10-01 00:00:00,23,609525
2019-10-01 00:00:00,24,458874
2019-10-01 00:00:00,25,9768
2019-10-01 00:00:00,26,687740
2019-10-01 00:00:00,27,770077
2019-10-01 00:00:00,28,1859744
2019-10-01 00:00:00,29,220414
2019-10-01 00:00:00,30,1229684
2019-10-01 00:00:00,31,389336
2019-10-01 00:00:00,32,199386
2019-10-01 00:00:00,33,-182
2019-10-01 00:00:00,34,274364
2019-10-01 00:00:00,35,710908
2019-10-01 00:00:00,36,711936
2019-10-01 00:00:00,37,885843
2019-10-01 00:00:00,38,368232
2019-10-01 00:00:00,39,4341612
2019-10-01 00:00:00,40,51940
2019-10-01 00:00:00,41,389790
2019-10-01 00:00:00,42,68160
2019-10-01 00:00:00,43,352824
2019-10-01 00:00:00,44,3529686
2019-10-01 00:00:00,45,1126080
2019-10-01 00:00:00,46,263250
2019-10-01 00:00:00,47,262332
2019-10-01 00:00:00,48,106326
2019-10-01 00:00:00,49,282951
2019-10-01 00:00:00,50,1612016
2019-10-01 00:00:00,51,320120
2019-10-01 00:00:00,52,2996300
2019-10-01 00:00:00,53,375611
